timestamp	roll	pitch	yaw	acceleration x	acceleration y	acceleration z	compass x	compass y	compass z	temperature	humidity	altitude
1551801645260.155	179.55	0.94	8.74	-0.01	0.02	-1.03	63.46	9.8	-50.7	
1551801645272.203	179.54	0.94	8.73	-0.01	0.01	-1.04	63.31	9.83	-50.72	
1551801645284.251	179.54	0.94	8.72	-0.02	0.01	-1.03	63.19	9.85	-50.74	
1551801645296.299	179.55	0.94	8.72	-0.02	0.0	-1.03	63.38	10.01	-50.89	
1551801645308.347	179.56	0.94	8.73	-0.02	-0.0	-1.03	63.53	10.14	-51.02	
1551801645320.395	179.57	0.94	8.74	-0.02	-0.0	-1.03	63.36	10.24	-50.84	
1551801645332.443	179.57	0.94	8.74	-0.01	0.01	-1.03	63.23	10.32	-50.7	
1551801645344.491	179.56	0.94	8.73	-0.02	0.01	-1.03	63.12	10.25	-50.72	
1551801645356.539	179.55	0.94	8.73	-0.02	0.02	-1.03	63.04	10.19	-50.74	
1551801645368.587	179.55	0.94	8.72	-0.02	0.01	-1.03	63.26	10.14	-50.62	
1551801645380.635	179.55	0.94	8.72	-0.02	0.01	-1.03	63.43	10.1	-50.52	
1551801645392.683	179.56	0.94	8.72	-0.01	0.0	-1.03	63.43	10.07	-50.58	
1551801645404.731	179.56	0.93	8.72	-0.01	0.01	-1.03	63.42	10.04	-50.63	
1551801645416.779	179.57	0.93	8.73	-0.02	0.0	-1.03	63.42	10.16	-50.8	
1551801645428.827	179.57	0.94	8.73	-0.02	0.01	-1.03	63.42	10.26	-50.94	
1551801645440.875	179.56	0.94	8.72	-0.02	0.01	-1.03	63.56	10.06	-50.92	
1551801645452.923	179.56	0.94	8.72	-0.02	0.01	-1.03	63.67	9.89	-50.9	
1551801645464.971	179.55	0.94	8.7	-0.02	0.01	-1.03	63.19	9.76	-51.02	
1551801645477.019	179.55	0.94	8.69	-0.02	0.01	-1.03	62.81	9.65	-51.12	
1551801645489.067	179.55	0.94	8.68	-0.01	0.01	-1.03	62.79	9.71	-51.06	
1551801645501.115	179.55	0.94	8.67	-0.01	0.01	-1.03	62.77	9.76	-51.01	
1551801645513.163	179.55	0.93	8.68	-0.01	0.01	-1.03	62.76	10.08	-50.97	
1551801645525.211	179.55	0.93	8.69	-0.01	0.0	-1.03	62.75	10.34	-50.94	
1551801645537.259	179.55	0.93	8.69	-0.02	0.01	-1.03	62.74	10.4	-50.92	
1551801645549.307	179.55	0.93	8.69	-0.02	0.01	-1.03	62.73	10.45	-50.9	
1551801645561.355	179.54	0.94	8.69	-0.02	0.02	-1.03	62.87	10.21	-50.74	
1551801645573.403	179.54	0.94	8.68	-0.02	0.01	-1.03	62.97	10.01	-50.62	
1551801645585.451	179.54	0.94	8.69	-0.02	0.01	-1.03	63.2	10.28	-50.38	
1551801645597.499	179.54	0.94	8.69	-0.01	0.01	-1.03	63.39	10.5	-50.2	
1551801645609.547	179.54	0.93	8.69	-0.01	0.01	-1.03	63.54	10.39	-50.46	
1551801645621.595	179.54	0.93	8.69	-0.01	0.01	-1.03	63.65	10.3	-50.67	
1551801645633.643	179.53	0.93	8.68	-0.02	0.01	-1.03	63.61	9.94	-50.7	
1551801645645.691	179.53	0.93	8.67	-0.02	0.01	-1.03	63.57	9.66	-50.72	
1551801645657.739	179.53	0.93	8.66	-0.02	0.01	-1.03	63.68	9.86	-50.6	
1551801645669.787	179.53	0.93	8.66	-0.02	0.01	-1.03	63.77	10.02	-50.51	
1551801645681.835	179.54	0.94	8.66	-0.02	0.0	-1.03	63.7	10.29	-50.57	
1551801645693.883	179.55	0.94	8.67	-0.02	0.0	-1.03	63.64	10.5	-50.62	
1551801645705.931	179.55	0.94	8.69	-0.02	0.0	-1.03	63.45	10.53	-50.66	
1551801645717.979	179.56	0.94	8.7	-0.02	0.0	-1.03	63.3	10.56	-50.69	
1551801645730.027	179.56	0.94	8.7	-0.01	0.01	-1.03	63.32	10.43	-50.58	
1551801645742.075	179.55	0.93	8.7	-0.01	0.02	-1.03	63.34	10.33	-50.49	
1551801645754.123	179.53	0.93	8.69	-0.01	0.02	-1.03	63.21	10.54	-50.69	
1551801645766.171	179.52	0.93	8.69	-0.01	0.02	-1.03	63.11	10.7	-50.85	
1551801645778.219	179.52	0.93	8.7	-0.02	0.01	-1.03	63.17	10.69	-50.85	
1551801645790.267	179.52	0.93	8.71	-0.02	0.01	-1.03	63.22	10.69	-50.84	
1551801645802.315	179.53	0.93	8.73	-0.02	-0.0	-1.03	63.26	10.82	-50.84	
1551801645814.363	179.54	0.93	8.75	-0.02	-0.0	-1.03	63.29	10.93	-50.83	
1551801645826.411	179.55	0.94	8.76	-0.02	0.0	-1.03	63.46	10.73	-51.1	
1551801645838.459	179.55	0.94	8.77	-0.02	0.01	-1.03	63.59	10.57	-51.32	
1551801645850.507	179.54	0.94	8.76	-0.02	0.02	-1.03	63.13	10.31	-51.22	
1551801645862.555	179.53	0.94	8.75	-0.02	0.02	-1.03	62.76	10.09	-51.14	
1551801645874.603	179.52	0.94	8.74	-0.02	0.02	-1.03	62.89	10.06	-51.21	
1551801645886.651	179.51	0.93	8.73	-0.01	0.01	-1.03	62.99	10.04	-51.27	
1551801645898.699	179.51	0.93	8.72	-0.02	0.01	-1.03	63.22	10.16	-51.04	
1551801645910.747	179.52	0.93	8.73	-0.02	0.0	-1.03	63.4	10.26	-50.86	
1551801645922.795	179.52	0.93	8.73	-0.02	0.0	-1.03	63.55	10.48	-50.71	
1551801645934.843	179.53	0.93	8.74	-0.02	0.0	-1.03	63.66	10.66	-50.6	
1551801645946.891	179.53	0.94	8.75	-0.02	0.01	-1.03	63.33	10.37	-50.5	
1551801645958.939	179.53	0.94	8.74	-0.02	0.01	-1.03	63.06	10.14	-50.43	
1551801645970.987	179.53	0.94	8.74	-0.02	0.01	-1.03	63.13	10.1	-50.51	
1551801645983.035	179.52	0.94	8.73	-0.02	0.01	-1.03	63.19	10.07	-50.57	
1551801645995.083	179.52	0.94	8.73	-0.01	0.01	-1.03	63.66	10.05	-50.76	
1551801646007.131	179.53	0.94	8.73	-0.02	0.01	-1.03	64.04	10.02	-50.91	
1551801646019.179	179.53	0.94	8.72	-0.01	0.01	-1.03	64.2	10.01	-51.16	
1551801646031.227	179.54	0.93	8.72	-0.01	0.0	-1.03	64.33	9.99	-51.37	
1551801646043.275	179.54	0.93	8.72	-0.02	0.01	-1.03	64.14	10.13	-51.4	
1551801646055.323	179.53	0.94	8.71	-0.02	0.01	-1.03	64.0	10.23	-51.42	
1551801646067.371	179.53	0.94	8.71	-0.02	0.01	-1.03	64.02	10.46	-51.43	
1551801646079.419	179.52	0.94	8.71	-0.02	0.01	-1.03	64.04	10.64	-51.45	
1551801646091.467	179.52	0.94	8.72	-0.02	0.01	-1.03	64.06	10.78	-51.46	
1551801646103.515	179.52	0.94	8.73	-0.02	0.01	-1.03	64.07	10.9	-51.47	
1551801646115.563	179.53	0.94	8.73	-0.02	0.0	-1.03	64.23	10.71	-51.34	
1551801646127.611	179.53	0.94	8.74	-0.02	0.0	-1.03	64.35	10.55	-51.23	
1551801646139.659	179.53	0.94	8.74	-0.02	0.01	-1.03	64.16	10.57	-51.15	
1551801646151.707	179.53	0.94	8.75	-0.02	0.01	-1.03	64.01	10.59	-51.08	
1551801646163.755	179.53	0.94	8.75	-0.02	0.01	-1.03	64.03	10.6	-50.76	
1551801646175.803	179.52	0.94	8.75	-0.02	0.01	-1.03	64.05	10.61	-50.49	
1551801646187.851	179.52	0.94	8.75	-0.02	0.01	-1.03	63.92	10.48	-50.56	
1551801646199.899	179.52	0.94	8.75	-0.01	0.01	-1.03	63.82	10.37	-50.61	
1551801646211.947	179.52	0.94	8.75	-0.02	0.01	-1.03	63.88	10.29	-50.65	
1551801646223.995	179.52	0.94	8.75	-0.02	0.01	-1.03	63.93	10.22	-50.68	
1551801646236.043	179.52	0.94	8.74	-0.02	0.01	-1.03	63.83	10.16	-50.71	
1551801646248.091	179.53	0.95	8.74	-0.02	0.01	-1.03	63.74	10.12	-50.73	
1551801646260.139	179.53	0.95	8.74	-0.02	0.01	-1.03	63.39	10.22	-50.61	
1551801646272.187	179.53	0.95	8.74	-0.02	0.01	-1.03	63.11	10.31	-50.52	
1551801646284.235	179.53	0.95	8.74	-0.02	0.01	-1.03	63.31	10.09	-50.44	
1551801646296.283	179.53	0.95	8.73	-0.02	0.01	-1.03	63.48	9.92	-50.38	
1551801646308.331	179.53	0.95	8.72	-0.02	0.01	-1.04	63.46	9.78	-50.6	
1551801646320.379	179.53	0.95	8.71	-0.01	0.01	-1.03	63.45	9.67	-50.78	
1551801646332.427	179.53	0.95	8.71	-0.02	0.01	-1.03	63.3	9.87	-50.93	
1551801646344.475	179.53	0.95	8.7	-0.01	0.01	-1.03	63.18	10.03	-51.04	
1551801646356.523	179.53	0.95	8.7	-0.02	0.01	-1.03	62.94	10.15	-51.0	
1551801646368.571	179.53	0.95	8.7	-0.02	0.01	-1.03	62.75	10.25	-50.96	
1551801646380.619	179.53	0.95	8.71	-0.02	0.01	-1.03	62.88	10.47	-50.93	
1551801646392.667	179.53	0.95	8.72	-0.02	0.01	-1.03	62.99	10.65	-50.91	
1551801646404.715	179.53	0.95	8.72	-0.02	0.01	-1.03	63.07	10.65	-50.89	
1551801646416.763	179.53	0.95	8.73	-0.02	0.01	-1.03	63.14	10.65	-50.88	
1551801646428.811	179.53	0.96	8.74	-0.02	0.01	-1.03	62.91	10.79	-51.0	
1551801646440.859	179.53	0.96	8.76	-0.02	0.01	-1.03	62.73	10.91	-51.1	
1551801646452.907	179.53	0.96	8.76	-0.01	0.01	-1.03	63.01	10.43	-50.91	
1551801646464.955	179.53	0.95	8.75	-0.01	0.01	-1.03	63.23	10.05	-50.75	
1551801646477.003	179.53	0.95	8.75	-0.02	0.01	-1.03	63.12	10.31	-50.77	
1551801646489.051	179.53	0.95	8.76	-0.02	0.01	-1.03	63.04	10.52	-50.78	
1551801646501.099	179.53	0.95	8.76	-0.02	0.01	-1.03	63.26	10.69	-50.92	
1551801646513.147	179.53	0.95	8.78	-0.02	0.01	-1.03	63.43	10.82	-51.04	
1551801646525.195	179.53	0.96	8.78	-0.02	0.01	-1.04	63.0	10.51	-50.58	
1551801646537.243	179.54	0.96	8.78	-0.02	0.01	-1.03	62.65	10.25	-50.22	
1551801646549.291	179.54	0.96	8.79	-0.02	0.01	-1.03	62.81	10.33	-50.47	
1551801646561.339	179.54	0.96	8.79	-0.02	0.01	-1.03	62.93	10.4	-50.68	
1551801646573.387	179.53	0.96	8.79	-0.01	0.01	-1.03	63.02	10.45	-50.84	
1551801646585.435	179.53	0.96	8.79	-0.02	0.01	-1.03	63.1	10.49	-50.98	
1551801646597.483	179.52	0.95	8.79	-0.02	0.01	-1.03	63.02	10.38	-50.81	
1551801646609.531	179.52	0.95	8.79	-0.01	0.01	-1.03	62.96	10.29	-50.67	
1551801646621.579	179.52	0.95	8.79	-0.02	0.01	-1.03	63.05	10.22	-50.56	
1551801646633.627	179.53	0.95	8.78	-0.02	0.01	-1.03	63.12	10.17	-50.48	
1551801646645.675	179.53	0.95	8.79	-0.02	0.01	-1.03	63.32	10.26	-50.55	
1551801646657.723	179.53	0.95	8.79	-0.02	0.01	-1.03	63.48	10.34	-50.6	
1551801646669.771	179.53	0.95	8.78	-0.02	0.01	-1.03	63.9	10.12	-50.37	
1551801646681.819	179.53	0.95	8.77	-0.02	0.01	-1.03	64.23	9.94	-50.18	
1551801646693.867	179.53	0.95	8.76	-0.02	0.01	-1.03	64.06	9.66	-50.31	
1551801646705.915	179.53	0.95	8.74	-0.02	0.01	-1.03	63.93	9.43	-50.41	
1551801646717.963	179.53	0.95	8.73	-0.02	0.01	-1.03	63.54	9.67	-50.49	
1551801646730.011	179.53	0.94	8.73	-0.02	0.01	-1.03	63.23	9.87	-50.56	
1551801646742.059	179.53	0.94	8.72	-0.02	0.01	-1.03	63.41	10.03	-50.47	
1551801646754.107	179.53	0.94	8.72	-0.02	0.01	-1.03	63.55	10.15	-50.4	
1551801646766.155	179.52	0.94	8.71	-0.02	0.01	-1.03	63.67	10.11	-50.62	
1551801646778.203	179.53	0.94	8.71	-0.02	0.01	-1.03	63.76	10.08	-50.8	
1551801646790.251	179.53	0.94	8.71	-0.02	0.01	-1.03	63.69	10.33	-50.94	
1551801646802.299	179.52	0.95	8.71	-0.02	0.01	-1.03	63.63	10.54	-51.05	
1551801646814.347	179.53	0.95	8.72	-0.02	0.01	-1.03	63.59	10.56	-50.87	
1551801646826.395	179.53	0.95	8.73	-0.02	0.01	-1.03	63.55	10.58	-50.72	
1551801646838.443	179.53	0.95	8.73	-0.02	0.01	-1.04	63.53	10.59	-50.88	
1551801646850.491	179.52	0.95	8.73	-0.02	0.01	-1.03	63.5	10.61	-51.0	
1551801646862.539	179.52	0.95	8.73	-0.02	0.01	-1.03	63.77	10.47	-51.1	
1551801646874.587	179.52	0.95	8.73	-0.02	0.01	-1.03	63.98	10.37	-51.18	
1551801646886.635	179.52	0.95	8.73	-0.02	0.01	-1.03	63.73	10.28	-51.11	
1551801646898.683	179.52	0.95	8.73	-0.02	0.01	-1.03	63.52	10.21	-51.05	
1551801646910.731	179.52	0.95	8.72	-0.02	0.01	-1.03	63.64	10.02	-51.0	
1551801646922.779	179.52	0.95	8.72	-0.02	0.01	-1.03	63.74	9.86	-50.97	
1551801646934.827	179.52	0.95	8.71	-0.02	0.01	-1.03	63.67	10.16	-51.07	
1551801646946.875	179.52	0.95	8.72	-0.02	0.01	-1.03	63.62	10.4	-51.16	
1551801646958.923	179.52	0.95	8.72	-0.02	0.01	-1.03	63.44	10.45	-51.23	
1551801646970.971	179.52	0.95	8.72	-0.02	0.01	-1.03	63.29	10.49	-51.28	
1551801646983.019	179.52	0.95	8.73	-0.02	0.01	-1.03	63.31	10.52	-51.05	
1551801646995.067	179.53	0.95	8.73	-0.02	0.01	-1.03	63.33	10.55	-50.87	
1551801647007.115	179.53	0.95	8.74	-0.02	0.01	-1.03	63.35	10.57	-50.86	
1551801647019.163	179.53	0.95	8.75	-0.02	0.01	-1.03	63.36	10.59	-50.85	
1551801647031.211	179.53	0.95	8.75	-0.02	0.01	-1.03	63.37	10.46	-50.84	
1551801647043.259	179.53	0.95	8.75	-0.02	0.01	-1.03	63.38	10.35	-50.84	
1551801647055.307	179.52	0.95	8.75	-0.02	0.01	-1.03	63.39	10.27	-50.7	
1551801647067.355	179.52	0.95	8.75	-0.02	0.01	-1.03	63.39	10.21	-50.58	
1551801647079.403	179.52	0.94	8.74	-0.02	0.01	-1.03	63.25	10.3	-50.49	
1551801647091.451	179.52	0.95	8.75	-0.02	0.01	-1.03	63.14	10.37	-50.42	
1551801647103.499	179.53	0.95	8.75	-0.02	0.0	-1.03	63.2	10.0	-50.36	
1551801647115.547	179.53	0.95	8.74	-0.02	0.01	-1.03	63.24	9.7	-50.32	
1551801647127.595	179.53	0.95	8.73	-0.02	0.01	-1.03	63.42	9.89	-50.69	
1551801647139.643	179.53	0.95	8.73	-0.02	0.01	-1.03	63.56	10.04	-50.99	
1551801647151.691	179.53	0.95	8.72	-0.02	0.01	-1.03	63.53	10.31	-51.23	
1551801647163.739	179.53	0.95	8.73	-0.02	0.01	-1.03	63.51	10.52	-51.42	
1551801647175.787	179.53	0.95	8.72	-0.02	0.01	-1.03	63.49	10.12	-51.44	
1551801647187.835	179.52	0.95	8.71	-0.02	0.01	-1.03	63.47	9.8	-51.45	
1551801647199.883	179.52	0.95	8.71	-0.02	0.01	-1.03	63.6	9.83	-51.33	
1551801647211.931	179.53	0.95	8.7	-0.02	0.01	-1.03	63.71	9.85	-51.22	
1551801647223.979	179.53	0.95	8.7	-0.02	0.01	-1.03	63.65	10.3	-51.14	
1551801647236.027	179.53	0.95	8.71	-0.02	0.01	-1.03	63.6	10.65	-51.08	
1551801647248.075	179.54	0.95	8.72	-0.02	0.01	-1.03	63.71	11.08	-50.89	
1551801647260.123	179.54	0.95	8.74	-0.02	0.01	-1.03	63.79	11.42	-50.74	
1551801647272.171	179.54	0.95	8.76	-0.02	0.01	-1.03	63.71	11.41	-50.75	
1551801647284.219	179.54	0.95	8.78	-0.02	0.01	-1.03	63.65	11.4	-50.77	
1551801647296.267	179.54	0.95	8.8	-0.02	0.01	-1.03	63.46	11.11	-50.78	
1551801647308.315	179.54	0.95	8.81	-0.02	0.01	-1.03	63.31	10.87	-50.78	
1551801647320.363	179.54	0.95	8.81	-0.02	0.01	-1.03	63.33	10.83	-50.65	
1551801647332.411	179.54	0.95	8.82	-0.02	0.01	-1.03	63.35	10.79	-50.55	
1551801647344.459	179.54	0.95	8.83	-0.02	0.01	-1.04	63.5	10.62	-50.74	
1551801647356.507	179.54	0.95	8.83	-0.02	0.01	-1.03	63.63	10.49	-50.89	
1551801647368.555	179.54	0.95	8.83	-0.02	0.01	-1.03	63.87	10.38	-51.01	
1551801647380.603	179.54	0.95	8.82	-0.02	0.01	-1.03	64.06	10.29	-51.11	
1551801647392.651	179.54	0.95	8.82	-0.02	0.01	-1.03	64.08	10.22	-51.05	
1551801647404.699	179.54	0.95	8.81	-0.01	0.01	-1.03	64.09	10.17	-51.01	
1551801647416.747	179.54	0.95	8.81	-0.02	0.01	-1.03	63.95	10.12	-50.97	
1551801647428.795	179.54	0.95	8.8	-0.02	0.01	-1.03	63.84	10.09	-50.94	
1551801647440.843	179.54	0.95	8.79	-0.02	0.01	-1.03	63.47	9.91	-50.78	
1551801647452.891	179.54	0.95	8.79	-0.01	0.01	-1.03	63.18	9.78	-50.65	
1551801647464.939	179.54	0.95	8.78	-0.02	0.01	-1.03	63.22	9.81	-50.68	
1551801647476.987	179.53	0.95	8.76	-0.02	0.01	-1.03	63.26	9.84	-50.71	
1551801647489.035	179.53	0.95	8.76	-0.02	0.01	-1.03	63.29	10.14	-50.73	
1551801647501.083	179.53	0.95	8.76	-0.02	0.01	-1.03	63.32	10.39	-50.75	
1551801647513.131	179.53	0.95	8.76	-0.02	0.01	-1.03	63.33	10.44	-50.49	
1551801647525.179	179.53	0.95	8.77	-0.02	0.01	-1.03	63.35	10.48	-50.28	
1551801647537.227	179.53	0.95	8.77	-0.02	0.01	-1.03	63.65	10.52	-50.39	
1551801647549.275	179.53	0.95	8.77	-0.02	0.01	-1.03	63.89	10.54	-50.47	
1551801647561.323	179.53	0.94	8.77	-0.02	0.01	-1.03	63.51	10.42	-50.54	
1551801647573.371	179.53	0.94	8.78	-0.02	0.01	-1.03	63.2	10.33	-50.6	
1551801647585.419	179.53	0.94	8.78	-0.02	0.01	-1.03	63.39	10.53	-50.92	
1551801647597.467	179.53	0.94	8.79	-0.02	0.01	-1.03	63.53	10.7	-51.17	
1551801647609.515	179.53	0.94	8.79	-0.02	0.01	-1.03	63.51	10.69	-51.24	
1551801647621.563	179.53	0.94	8.79	-0.02	0.01	-1.03	63.49	10.68	-51.29	
1551801647633.611	179.53	0.94	8.8	-0.02	0.01	-1.03	63.62	10.53	-51.33	
1551801647645.659	179.53	0.94	8.8	-0.02	0.01	-1.03	63.72	10.42	-51.37	
1551801647657.707	179.53	0.94	8.8	-0.01	0.01	-1.03	63.66	10.61	-51.39	
1551801647669.755	179.53	0.94	8.81	-0.02	0.01	-1.03	63.61	10.76	-51.42	
1551801647681.803	179.53	0.94	8.81	-0.02	0.01	-1.03	63.71	10.59	-51.43	
1551801647693.851	179.53	0.95	8.81	-0.02	0.0	-1.04	63.79	10.46	-51.45	
1551801647705.899	179.54	0.95	8.82	-0.02	0.01	-1.03	63.86	10.64	-51.46	
1551801647717.947	179.53	0.94	8.82	-0.02	0.01	-1.03	63.91	10.79	-51.47	
1551801647729.995	179.53	0.94	8.83	-0.02	0.01	-1.03	63.67	10.62	-51.34	
1551801647742.043	179.53	0.94	8.83	-0.02	0.01	-1.03	63.48	10.48	-51.23	
1551801647754.091	179.53	0.94	8.82	-0.02	0.01	-1.03	63.46	10.23	-51.29	
1551801647766.139	179.53	0.95	8.82	-0.02	0.01	-1.03	63.45	10.03	-51.33	
1551801647778.187	179.53	0.95	8.82	-0.02	0.01	-1.03	63.45	10.44	-51.37	
1551801647790.235	179.53	0.94	8.82	-0.02	0.01	-1.03	63.44	10.77	-51.39	
1551801647802.283	179.53	0.94	8.84	-0.02	0.01	-1.04	63.58	11.03	-50.87	
1551801647814.331	179.53	0.94	8.85	-0.02	0.01	-1.03	63.69	11.24	-50.44	
1551801647826.379	179.53	0.94	8.86	-0.01	0.01	-1.03	63.49	10.98	-50.66	
1551801647838.427	179.53	0.94	8.86	-0.02	0.01	-1.03	63.33	10.77	-50.83	
1551801647850.475	179.53	0.94	8.87	-0.02	0.01	-1.03	63.49	10.75	-50.82	
1551801647862.523	179.53	0.94	8.87	-0.02	0.01	-1.03	63.62	10.73	-50.82	
1551801647874.571	179.53	0.94	8.87	-0.02	0.01	-1.03	63.58	10.57	-51.1	
1551801647886.619	179.53	0.93	8.87	-0.02	0.01	-1.03	63.54	10.45	-51.32	
1551801647898.667	179.53	0.93	8.88	-0.02	0.01	-1.04	63.37	10.49	-51.22	
1551801647910.715	179.53	0.94	8.88	-0.02	0.01	-1.03	63.24	10.52	-51.14	
1551801647922.763	179.53	0.94	8.88	-0.02	0.01	-1.03	63.27	10.55	-51.07	
1551801647934.811	179.53	0.94	8.88	-0.02	0.01	-1.03	63.3	10.57	-51.02	
1551801647946.859	179.53	0.93	8.88	-0.02	0.01	-1.03	63.47	10.44	-51.12	
1551801647958.907	179.53	0.94	8.88	-0.02	0.01	-1.03	63.6	10.34	-51.19	
1551801647970.955	179.53	0.94	8.87	-0.02	0.01	-1.03	63.56	10.26	-51.26	
1551801647983.003	179.53	0.94	8.87	-0.02	0.01	-1.03	63.53	10.2	-51.31	
1551801647995.051	179.52	0.93	8.86	-0.02	0.01	-1.03	63.37	10.29	-51.35	
1551801648007.099	179.52	0.93	8.86	-0.02	0.01	-1.03	63.23	10.36	-51.38	
1551801648019.147	179.52	0.93	8.86	-0.02	0.01	-1.03	62.98	10.28	-51.54	
1551801648031.195	179.52	0.93	8.86	-0.02	0.01	-1.03	62.78	10.21	-51.67	
1551801648043.243	179.52	0.93	8.86	-0.02	0.01	-1.03	63.05	10.3	-51.64	
1551801648055.291	179.53	0.93	8.86	-0.02	0.01	-1.03	63.27	10.37	-51.61	
1551801648067.339	179.53	0.93	8.86	-0.02	0.01	-1.03	63.15	10.43	-51.31	
1551801648079.387	179.53	0.93	8.86	-0.02	0.01	-1.03	63.06	10.47	-51.08	
1551801648091.435	179.53	0.93	8.86	-0.02	0.01	-1.03	63.13	10.37	-51.44	
1551801648103.483	179.53	0.93	8.86	-0.02	0.01	-1.03	63.19	10.28	-51.73	
1551801648115.531	179.52	0.93	8.85	-0.02	0.01	-1.03	63.09	10.07	-51.54	
1551801648127.579	179.52	0.93	8.84	-0.02	0.01	-1.03	63.01	9.9	-51.4	
1551801648139.627	179.52	0.93	8.83	-0.02	0.01	-1.04	62.95	9.91	-51.28	
1551801648151.675	179.52	0.93	8.82	-0.02	0.01	-1.03	62.9	9.92	-51.19	
1551801648163.723	179.52	0.93	8.82	-0.02	0.01	-1.04	62.86	10.06	-50.98	
1551801648175.771	179.52	0.93	8.82	-0.02	0.01	-1.03	62.83	10.18	-50.81	
1551801648187.819	179.52	0.93	8.82	-0.02	0.01	-1.03	62.94	10.28	-51.08	
1551801648199.867	179.52	0.93	8.82	-0.02	0.01	-1.03	63.04	10.35	-51.31	
1551801648211.915	179.52	0.93	8.82	-0.02	0.01	-1.03	63.26	10.41	-51.21	
1551801648223.963	179.52	0.93	8.82	-0.02	0.01	-1.03	63.43	10.46	-51.13	
1551801648236.011	179.53	0.93	8.82	-0.02	0.01	-1.03	63.43	10.5	-51.34	
1551801648248.059	179.53	0.93	8.83	-0.01	0.01	-1.03	63.42	10.53	-51.51	
1551801648260.107	179.52	0.93	8.82	-0.02	0.01	-1.03	63.56	10.13	-51.37	
1551801648272.155	179.53	0.93	8.81	-0.02	0.01	-1.03	63.68	9.81	-51.26	
1551801648284.203	179.52	0.93	8.8	-0.02	0.01	-1.03	63.48	9.98	-51.31	
1551801648296.251	179.53	0.93	8.8	-0.02	0.01	-1.03	63.32	10.11	-51.35	
1551801648308.299	179.52	0.93	8.8	-0.02	0.01	-1.03	63.34	10.22	-51.24	
1551801648320.347	179.52	0.93	8.8	-0.02	0.01	-1.03	63.36	10.31	-51.16	
1551801648332.395	179.52	0.93	8.8	-0.02	0.01	-1.03	63.23	10.38	-50.81	
1551801648344.443	179.53	0.92	8.8	-0.01	0.01	-1.03	63.12	10.43	-50.54	
1551801648356.491	179.53	0.92	8.8	-0.02	0.01	-1.03	63.04	10.19	-50.32	
1551801648368.539	179.53	0.92	8.8	-0.02	0.01	-1.03	62.97	10.0	-50.15	
1551801648380.587	179.53	0.92	8.79	-0.02	0.01	-1.04	62.92	9.99	-50.01	
1551801648392.635	179.53	0.92	8.79	-0.02	0.01	-1.03	62.87	9.98	-49.89	
1551801648404.683	179.53	0.93	8.79	-0.02	0.01	-1.04	62.84	10.11	-50.08	
1551801648416.731	179.53	0.93	8.78	-0.02	0.01	-1.03	62.81	10.22	-50.23	
1551801648428.779	179.53	0.93	8.78	-0.02	0.01	-1.03	62.65	10.17	-50.21	
1551801648440.827	179.53	0.93	8.78	-0.02	0.01	-1.03	62.51	10.12	-50.19	
1551801648452.875	179.53	0.93	8.78	-0.02	0.01	-1.03	62.55	9.94	-50.18	
1551801648464.923	179.53	0.93	8.77	-0.02	0.01	-1.03	62.58	9.8	-50.17	
1551801648476.971	179.53	0.93	8.76	-0.01	0.01	-1.03	62.89	10.11	-50.44	
1551801648489.019	179.53	0.92	8.77	-0.02	0.01	-1.03	63.14	10.36	-50.65	
1551801648501.067	179.53	0.92	8.77	-0.02	0.01	-1.03	63.05	10.28	-50.82	
1551801648513.115	179.53	0.92	8.77	-0.02	0.01	-1.03	62.98	10.21	-50.96	
1551801648525.163	179.53	0.92	8.76	-0.02	0.01	-1.03	63.07	10.02	-50.93	
1551801648537.211	179.53	0.93	8.75	-0.02	0.01	-1.03	63.14	9.86	-50.91	
1551801648549.259	179.53	0.93	8.75	-0.02	0.01	-1.03	63.33	10.16	-50.89	
1551801648561.307	179.53	0.93	8.75	-0.02	0.01	-1.03	63.49	10.4	-50.87	
1551801648573.355	179.53	0.92	8.75	-0.01	0.01	-1.03	63.48	10.17	-50.86	
1551801648585.403	179.53	0.92	8.75	-0.02	0.01	-1.03	63.46	9.98	-50.85	
1551801648597.451	179.53	0.92	8.74	-0.02	0.01	-1.03	63.6	10.26	-50.71	
1551801648609.499	179.53	0.92	8.74	-0.02	0.01	-1.03	63.7	10.48	-50.59	
1551801648621.547	179.53	0.93	8.74	-0.02	0.01	-1.03	63.64	10.37	-50.5	
1551801648633.595	179.53	0.92	8.74	-0.02	0.01	-1.03	63.6	10.28	-50.43	
1551801648645.643	179.53	0.93	8.74	-0.02	0.01	-1.03	63.42	10.07	-50.5	
1551801648657.691	179.53	0.93	8.73	-0.02	0.01	-1.03	63.27	9.91	-50.57	
1551801648669.739	179.53	0.92	8.73	-0.02	0.01	-1.03	63.3	10.06	-50.48	
1551801648681.787	179.53	0.92	8.73	-0.02	0.01	-1.03	63.32	10.17	-50.41	
1551801648693.835	179.52	0.92	8.73	-0.02	0.01	-1.03	63.48	10.27	-50.49	
1551801648705.883	179.53	0.92	8.73	-0.02	0.01	-1.03	63.61	10.35	-50.56	
1551801648717.931	179.53	0.92	8.73	-0.02	0.01	-1.03	63.57	10.41	-50.61	
1551801648729.979	179.53	0.92	8.73	-0.02	0.01	-1.04	63.54	10.46	-50.65	
1551801648742.027	179.53	0.92	8.73	-0.02	0.01	-1.03	63.51	10.21	-50.82	
